,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
116,201703,00092D59630CE8CBF1573CC8B1A67CF410E86175DDF13BEA90DFA8F8E082F024,1955,1,5,6FC6CFA1C14C18D9F3EC2F89D733D9C6C4327F7692F3838322C7818B756475D1,41,0,201610,1900,81,1,200205
117,201703,00092D59630CE8CBF1573CC8B1A67CF410E86175DDF13BEA90DFA8F8E082F024,1955,1,5,6FC6CFA1C14C18D9F3EC2F89D733D9C6C4327F7692F3838322C7818B756475D1,41,0,201606,4300,81,1,200205
118,201703,000A07B2B87FAF23E89031ECE3F95D28E3F0718558427D90182B2C338F59668D,1992,2,5,E973BEA7F65EAB5613554E10849459242E78192204B38D6A223EA4F148DA4825,41,0,201703,820,81,1,199907
119,201703,000A230E90DDB57DAFDF1A62CF2403E3C3A026B5AFCF665A3043724E8D18809D,1988,1,5,140FA2D866184ED8F23CA2CDF22B1EE11D8C55FE4C4D51007438A59711FC65FE,41,0,201609,700,81,1,201104
120,201703,000A230E90DDB57DAFDF1A62CF2403E3C3A026B5AFCF665A3043724E8D18809D,1988,1,5,84FD493E3E1CE5E806F46F4755A30E3200263BB3B9857291AAE90ABBFB41EA00,41,0,201612,1300,81,1,201406
121,201703,000A230E90DDB57DAFDF1A62CF2403E3C3A026B5AFCF665A3043724E8D18809D,1988,1,5,A9747455659FE5F7A4712F6C8627FDE2DF205D0D1AD703E86374FCD912126336,41,0,201512,500,81,1,200604
122,201703,000A593819E5F14ED65475C0AB4AB0988330DCB02E7C848D1E74DBFCF27F514F,1971,1,5,953407B3ED2A3FF510D7BA02EE125064DFBCDC284700D863B5D76956FA2814C6,37,0,201507,1700,81,1,201311
123,201703,000A65B068B8290796280271CAFE5D1871098F8671D4DFF634D2DE70F854781C,1958,2,5,37E9D6BE601DCA82570F442D9B30234B653D98BB1084CE1D7232DB96DE5C17B5,41,0,201612,200,81,1,201010
124,201703,000A65B068B8290796280271CAFE5D1871098F8671D4DFF634D2DE70F854781C,1958,2,5,37E9D6BE601DCA82570F442D9B30234B653D98BB1084CE1D7232DB96DE5C17B5,41,0,201412,1500,81,1,201010
125,201703,000A65B068B8290796280271CAFE5D1871098F8671D4DFF634D2DE70F854781C,1958,2,5,37E9D6BE601DCA82570F442D9B30234B653D98BB1084CE1D7232DB96DE5C17B5,37,0,201511,13000,81,1,201010
126,201703,000A8F76135C70B0B2470ADABE89720888E93C17FA3B128B5A05406B543BA03F,1973,2,5,D5D3756B9462922EB5F6872CD563C898D4338A44D8E4CA3A6C92720B4AE9ADAA,41,0,201608,750,81,1,201101
127,201703,000A8F76135C70B0B2470ADABE89720888E93C17FA3B128B5A05406B543BA03F,1973,2,5,FBFFA025158627BAA8E469D52B30ABDF827B1F93AEF6BCB782AB6F31A424DBA7,41,0,201702,1000,81,1,201109
128,201703,000A98BE70800961ED4E02218FE01C24C26D56BE8B1876C25770C38DEC46E4CE,1964,1,1,96536F5AD523E7BFBEC8C95D305FA7200733153EC756802541B46F214A497BA7,37,0,201512,1400,81,1,200906
129,201703,000AA0A37D05562A2EF14B18FA43D09E22385444EF303C8192CD69112EFA64E0,1981,1,1,1C844446F4A37E6385015096AA707DFBA3ED9EA71BB19048A69FA846133FB13D,31,100,201210,41000,81,1,201606
130,201703,000AB388704402C3655FE8D99CC8F2ACF862B9FE7AA13FB8B2F553394AB6919C,1937,2,5,A3C61A7C482C141322AA44A1511472EA852303EC6420DF1A1C23C7162C96BD59,41,0,201609,990,81,1,199601
131,201703,000AEF98F1F80D4308E878F9FA4F0A046CA1E495636C5B308AA59BA30DD0C6C4,1961,1,5,1DC8319FE43600F4AC5D9565AABC148D9941E8F7516BCF61B67BE400150B6EFF,41,0,201608,350,81,1,199911
132,201703,000AEF98F1F80D4308E878F9FA4F0A046CA1E495636C5B308AA59BA30DD0C6C4,1961,1,5,1DC8319FE43600F4AC5D9565AABC148D9941E8F7516BCF61B67BE400150B6EFF,41,0,201612,100,81,1,199911
133,201703,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,330C29AA58028C9E2C81C2EBB964324392AABC696665641DB58302588BB43260,41,0,201506,2300,81,1,200312
134,201703,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,330C29AA58028C9E2C81C2EBB964324392AABC696665641DB58302588BB43260,41,0,201512,2900,81,1,200312
135,201703,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,330C29AA58028C9E2C81C2EBB964324392AABC696665641DB58302588BB43260,37,0,201512,11000,81,1,200312
136,201703,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,330C29AA58028C9E2C81C2EBB964324392AABC696665641DB58302588BB43260,37,0,201610,8700,81,1,200312
137,201703,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,5A4F74714735B6B6500929C29E4FDA79482B79CE87FEC762182D8699344FE7E7,37,0,201609,8800,81,1,199905
138,201703,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,5A4F74714735B6B6500929C29E4FDA79482B79CE87FEC762182D8699344FE7E7,41,0,201610,11000,81,1,199905
139,201703,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,5A4F74714735B6B6500929C29E4FDA79482B79CE87FEC762182D8699344FE7E7,37,0,201608,2200,81,1,199905
140,201703,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,5A4F74714735B6B6500929C29E4FDA79482B79CE87FEC762182D8699344FE7E7,41,0,201701,890,81,1,199905
141,201703,000B530F3A84DBA963FB0026628BFE01F4982EE8E0F41508158395CE8EE1426E,1962,1,5,8ACFF4C8634AC3B7A8BEF0FF5805839DEB60042C3AB271D57513E4B0C878E8D5,41,0,201507,800,81,1,201112
142,201703,000B530F3A84DBA963FB0026628BFE01F4982EE8E0F41508158395CE8EE1426E,1962,1,5,AA15A821178C0F46F126042202AC332199BA6652B5BA40B2FFF33B280E247A2E,37,0,201702,7000,81,1,200707
143,201703,000B8B63E404ABBEF97AFBD591A4136105F947B946E93F58766737225048B32B,1966,1,5,91A268F3854DE5A5FE1D9D0B117E6D33FA36AA885D1DFF8AC45BB541DC9C7AD1,41,0,201701,4800,81,1,201305
144,201703,000C15A137E3CB15E1794A892C4B108248D5249DEB7FE7F99A9C7191E53E2B86,1945,2,3,4392B08797787FDA5DD53A09B50A3B08FE083BB0DBE77C24765A474D15A45C79,31,240,201612,690,81,1,201611
145,201703,000C15A137E3CB15E1794A892C4B108248D5249DEB7FE7F99A9C7191E53E2B86,1945,2,3,4392B08797787FDA5DD53A09B50A3B08FE083BB0DBE77C24765A474D15A45C79,31,100,200510,7000,81,1,201611
146,201703,000C15A137E3CB15E1794A892C4B108248D5249DEB7FE7F99A9C7191E53E2B86,1945,2,3,4392B08797787FDA5DD53A09B50A3B08FE083BB0DBE77C24765A474D15A45C79,31,230,201505,29000,81,1,201611
147,201703,000C16EB444CE59F6965F22E96BD960CD88195F0AEDDFE5C31953A6467B095CD,1958,2,1,4EA68AC34E60FD513D2EF45CEEFBF0344944853E0507C8BBBCFCECCAC4F237D0,31,100,201612,20000,81,1,201209
148,201703,000CA47714F6FB0C92BF1459391F6713D6C09E60C7A9721170F9315C74A5D67C,1991,1,5,D416E28EC9ED4B4F2C744EC570ED90E9245AF015ACC0E509058DC1213C4EF0DE,41,0,201611,2400,81,1,199512
149,201703,000CDE4C440FC9D6329F518291E19A8CE3863F64F4B6CA3F2C0ADD1AD73DAFCD,1980,1,5,370297BAE75402F3174FDB5EDFA410B5B62610AB9B9349B5DC5ABA0871E739EC,41,0,201608,3500,81,1,199807
150,201703,000CDE4C440FC9D6329F518291E19A8CE3863F64F4B6CA3F2C0ADD1AD73DAFCD,1980,1,5,D7B0D1D443A1AEF10ABAFCAB35B7E9B49DE3FEDA91EAE0F925D06D48E95905CD,41,0,201701,100,81,1,200508
151,201703,000CDE4C440FC9D6329F518291E19A8CE3863F64F4B6CA3F2C0ADD1AD73DAFCD,1980,1,5,D7B0D1D443A1AEF10ABAFCAB35B7E9B49DE3FEDA91EAE0F925D06D48E95905CD,37,0,201703,14000,81,1,200508
152,201703,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,01FD63B8E2AA72858E33DD771E64EA167B2868B64DE606399F9E5B61FAD9C04D,31,500,201607,40000,81,1,201404
153,201703,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,01FD63B8E2AA72858E33DD771E64EA167B2868B64DE606399F9E5B61FAD9C04D,41,0,201702,720,81,1,201404
154,201703,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,01FD63B8E2AA72858E33DD771E64EA167B2868B64DE606399F9E5B61FAD9C04D,37,0,201512,950,81,1,201404
155,201703,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,272400168ABABF00D88C0AEEA1CBC96F396E221AF1BCCE37CA01D7418EBEC015,41,0,201611,50,83,1,201306
156,201703,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,272400168ABABF00D88C0AEEA1CBC96F396E221AF1BCCE37CA01D7418EBEC015,41,0,201611,50,81,1,201205
157,201703,000D0786B696FC386BB6E01C5C48789DE22486816B58DBA6768708362F48907D,1963,1,5,24E0A14ED8019137BAB559D8FAFE8DE56DA1F1AAC37D71345A0F5E1E6BFBC282,31,590,201504,150,81,1,200002
158,201703,000D0AD7553708B5FD0977EDDD6ED93ECB58FA5F773553E4779EF369C69DFCF8,1967,1,5,0080EBF6B8B7D304ED8075ABD7445C8529B824A8BAE65D6E5C83B63EB3E7E937,37,0,201612,1200,81,1,201304
159,201703,000D0AD7553708B5FD0977EDDD6ED93ECB58FA5F773553E4779EF369C69DFCF8,1967,1,1,1CEE60059A3CA4FCEAA8C90E3C7D8A2D34E8D437FE46F9F414CDBABABBF2F1C1,31,200,201303,50000,81,1,199604
160,201703,000D0AD7553708B5FD0977EDDD6ED93ECB58FA5F773553E4779EF369C69DFCF8,1967,1,1,1CEE60059A3CA4FCEAA8C90E3C7D8A2D34E8D437FE46F9F414CDBABABBF2F1C1,31,100,200406,30000,81,1,199604
161,201703,000D113E35FC877719D1D35E1DBE4330E1C30BBA6B142D813CDE6EE062747339,1970,1,5,168B9135FE46DBE938D1260B96E13AE50F7D14D9471FEC8329064C3E81A2867F,37,0,201612,4000,81,1,200202
162,201703,000D113E35FC877719D1D35E1DBE4330E1C30BBA6B142D813CDE6EE062747339,1970,1,5,C76858640D0B072314BDAA0A5C0F70A991D776BACB120D0D0267CE4EA331450B,37,0,201608,9900,81,1,200406
163,201703,000D307A0233640FFC03315592296ECCE218388C40C40F2E65A2A3C8D90DC350,1971,2,5,265474914D6234A0B68EA04C0F24E85F117EE2DD8D935CC3EF1D174D326C8C7C,41,0,201612,1700,81,2,201312
164,201703,000D307A0233640FFC03315592296ECCE218388C40C40F2E65A2A3C8D90DC350,1971,2,5,265474914D6234A0B68EA04C0F24E85F117EE2DD8D935CC3EF1D174D326C8C7C,41,0,201612,1700,81,1,201206
165,201703,000D307A0233640FFC03315592296ECCE218388C40C40F2E65A2A3C8D90DC350,1971,2,5,265474914D6234A0B68EA04C0F24E85F117EE2DD8D935CC3EF1D174D326C8C7C,37,0,201605,6100,81,2,201312
166,201703,000D307A0233640FFC03315592296ECCE218388C40C40F2E65A2A3C8D90DC350,1971,2,5,265474914D6234A0B68EA04C0F24E85F117EE2DD8D935CC3EF1D174D326C8C7C,37,0,201605,6100,81,1,201206
167,201703,000D501876504C1E0A6CB604BE6EC848B4F2E9B1334808FA5E25E95C4023FEF2,1965,1,5,115BB9D5AE8B47A73D7693633956F982EAF4518A7F754B974672CC7A7F47E61C,41,0,201610,600,81,1,201101
168,201703,000D501876504C1E0A6CB604BE6EC848B4F2E9B1334808FA5E25E95C4023FEF2,1965,1,5,115BB9D5AE8B47A73D7693633956F982EAF4518A7F754B974672CC7A7F47E61C,37,0,201508,420,81,1,201101
169,201703,000D501876504C1E0A6CB604BE6EC848B4F2E9B1334808FA5E25E95C4023FEF2,1965,1,5,14E0B3B5DEA562D2FE03FC7F955C2F9267D46794F48B48BF4942625901A0B122,41,0,201510,3600,81,1,200511
170,201703,000D501876504C1E0A6CB604BE6EC848B4F2E9B1334808FA5E25E95C4023FEF2,1965,1,5,14E0B3B5DEA562D2FE03FC7F955C2F9267D46794F48B48BF4942625901A0B122,41,0,201603,990,81,1,200511
171,201703,000D501876504C1E0A6CB604BE6EC848B4F2E9B1334808FA5E25E95C4023FEF2,1965,1,1,412BE40BCC44CCBE721B937324AB50BB786FD2E4FB3948DEBA8A0F143CA199E7,37,0,201508,1400,81,1,200906
172,201703,000DC985E02C1690B57D575917F3CD447BB623085697149C97E26139260AC825,1991,1,5,B4BF9932FA5D2F878E6782615AEAC7A64E6C84C6155C602462D54323980ABA1E,31,500,201311,7800,81,1,201606
173,201703,000E6B158D3911E0112FC023BA93142268D96635D6A841319EA73EC180FDF159,1975,1,1,1C59FB118CF58E5B7856455908A5C54728D968EDF97CD885EB3BB351B6DAE809,31,220,200409,8500,81,1,201702
174,201703,000E6B158D3911E0112FC023BA93142268D96635D6A841319EA73EC180FDF159,1975,1,1,375D1C6FD838ECCF99EF410EDC34B976CCC624DCFB756CF7998CEA0FA8B469C0,31,240,201503,3000,81,2,201605
175,201703,000E761435529F6F761728E051355DD68D724BCAA70B862FFE54D760B02CB417,1972,2,5,C1F034A2A1E93CEACA594FFF72072804D7FEF95C4C1F4074D4F87CFF333152C8,41,0,201604,1900,81,1,200206
176,201703,000EAC329D7DBD38EDC9BD30227C4FA15607E960B7D00C4078E714E2911A71C7,1952,1,1,4407BE0DA586D42F56DF9266E8026AAB34664B0735D2DE1A0F85373F0F82DC33,31,100,201406,24000,81,1,200012
177,201703,000EAC329D7DBD38EDC9BD30227C4FA15607E960B7D00C4078E714E2911A71C7,1952,1,1,4407BE0DA586D42F56DF9266E8026AAB34664B0735D2DE1A0F85373F0F82DC33,37,0,201506,5200,81,1,200012
178,201703,000EAC329D7DBD38EDC9BD30227C4FA15607E960B7D00C4078E714E2911A71C7,1952,1,1,4407BE0DA586D42F56DF9266E8026AAB34664B0735D2DE1A0F85373F0F82DC33,31,200,201302,11000,81,1,200012
179,201703,000EB46AF5AF27A3314EE87EE03558E3218151BB90488B2BA6300AE6CB63937A,1972,1,1,82FC472D32C033ED7F862DE20412FA4D902773BC5C285A17D6E0F729ADA5EF1C,31,200,200807,4100,81,1,200412
180,201703,000F1468F6EA82936A3F64688B8477586FCAD06ECB53CEBD48E96DEBA48D2729,1990,1,5,B68DB1F434186B367E8EB3AED104D9F6FABDE9A402B40272E7F385AD695D149E,31,100,201606,2800,81,1,201603
181,201703,000F49CB5E15E7AC30D981D6C2D848C28BF077BF3365BD53C36951C01D899F13,1976,2,5,0FC03B8884D5B171F9864773258D01C1A22DEB745C46E03F4A622A764F62504A,41,0,201608,830,81,1,201504
182,201703,000F49CB5E15E7AC30D981D6C2D848C28BF077BF3365BD53C36951C01D899F13,1976,2,5,F9BD7B4EE1F876BE9B5A9DA20108846CD8DA45C73C34491A61FA807D8501F0BF,31,500,201304,4300,81,1,200805
183,201703,000F66AA303527B0477BB6FE731891210B6186F7A6CE6909499CD02FDA64FB58,1945,2,3,19EE5081C8EE641A8616519FE814D339A33D5619EDEDA47B7A6F15139AF48C74,31,100,201506,19000,81,1,201402
184,201703,000F66AA303527B0477BB6FE731891210B6186F7A6CE6909499CD02FDA64FB58,1945,2,3,19EE5081C8EE641A8616519FE814D339A33D5619EDEDA47B7A6F15139AF48C74,31,100,201412,3800,81,1,201402
185,201703,000FB6E010E2BA0DBD7508D3F231EBC4C0833D177FB61DD7F34B6BCABA200CB9,1963,1,3,F1E4EFC4F36D140A298D39E41924F1BCAD5223D77F44B01BA9E3025B097931B0,41,0,201612,1300,81,2,201111
186,201703,000FB6E010E2BA0DBD7508D3F231EBC4C0833D177FB61DD7F34B6BCABA200CB9,1963,1,3,F1E4EFC4F36D140A298D39E41924F1BCAD5223D77F44B01BA9E3025B097931B0,41,0,201612,1300,81,1,199601
187,201703,000FB9715E3E5C8579F53C494D3026270F9FD9F7A323C9D6FFE4321623064EEA,1960,1,3,31C047DD26BCF27643001D328593868469D3BA620CF0CED0F74CB8200BF8CC8F,31,100,201308,30000,81,1,201702
188,201703,000FC290CD3BB3EB70617B6D805EC259F0213374D28B0DABAEC1E4B8E7C3A40B,1967,1,5,328ACB5720A7A0FADFB3549B0BA61F931CB271408B4BE94A7C84C35DFF56D5A7,37,0,201602,2600,81,1,200005
189,201703,000FC290CD3BB3EB70617B6D805EC259F0213374D28B0DABAEC1E4B8E7C3A40B,1967,1,5,328ACB5720A7A0FADFB3549B0BA61F931CB271408B4BE94A7C84C35DFF56D5A7,41,0,201703,50,81,1,200005
190,201703,000FDDFBD902A485689CD6710E1E482A34B5581703D04AA8871B95E48B7813AE,1959,2,5,8135097FD03CA72AE615F42FD5531DE02CB15C27E02C5FD76D6E7C68D21C2FF4,41,0,201702,3300,81,1,200308
191,201703,000FDDFBD902A485689CD6710E1E482A34B5581703D04AA8871B95E48B7813AE,1959,2,5,C48D8C631E6A87E79C231A10ECA43F68DB25DE1AED542903A089C01886DC5ADE,41,0,201702,1900,81,1,200112
192,201703,0010041F2C81C25FB74817710DA4C5C055B432F95B668D77F048B77EA58784CE,1947,2,3,1D34D21C0421D1CCA617634770D46BDDAF599BF3E9424DA6790BBB60CCC45078,31,100,201701,910,81,1,200105
193,201703,001026FFFCA35ABD7A7088148101F263046233A39C0559D5E7761252EBBC82ED,1965,2,5,0D4D75C2F9B00E1669E41A04C63B34088BD890BDD5CBB99092C1105BFCC29266,37,0,201605,4200,81,1,200711
194,201703,001027EE75D09EA6A999CAB68ABB6CE5646FB216CBC02344EE69F02E77DFBEC6,1989,2,5,702501525DBE29B04081F8BAB8536FC3839F593F1964BE3C4FFE4A29F096E698,41,0,201703,180,81,1,201404
195,201703,001027EE75D09EA6A999CAB68ABB6CE5646FB216CBC02344EE69F02E77DFBEC6,1989,2,5,7D50D6501C5E445B0BFAF5974C57FF181E8453D5A4D717CF8A743594332AA023,37,0,201701,2700,81,1,200705
196,201703,001032747632B89B22BD6B8780DFB9CD1025C79B1B369544C6CFE93A9D09BCB4,1975,1,5,291E90B7A532279BE3921D8BA8FB5DB4894287BB1E7FD4CD41F2F505B5285D59,37,0,201702,3500,81,1,201204
197,201703,001032747632B89B22BD6B8780DFB9CD1025C79B1B369544C6CFE93A9D09BCB4,1975,1,1,ED68DB3AB019E8EBD4D2006EAD3DEB0E75AEF31EE794BAEBC8AEC51CE46F9CCF,37,0,201610,1500,81,1,201308
198,201703,0010501080D88C4CBA7C37F0F0D31F061B78909AA4C55D031E80CA540661FF5C,1971,2,5,4533B8DA3EFAC6F27C20BA2234B932FF9F2ACC8FB93F5644009186F767209F9E,37,0,201610,4600,81,1,200201
199,201703,0010501080D88C4CBA7C37F0F0D31F061B78909AA4C55D031E80CA540661FF5C,1971,2,5,4533B8DA3EFAC6F27C20BA2234B932FF9F2ACC8FB93F5644009186F767209F9E,41,0,201703,2000,81,1,200201
200,201703,0010501080D88C4CBA7C37F0F0D31F061B78909AA4C55D031E80CA540661FF5C,1971,2,5,4533B8DA3EFAC6F27C20BA2234B932FF9F2ACC8FB93F5644009186F767209F9E,37,0,201601,6100,81,1,200201
201,201703,0010501080D88C4CBA7C37F0F0D31F061B78909AA4C55D031E80CA540661FF5C,1971,2,5,CC319175281F171E2B5A944F69CD6DF03E726018CF4FE48B16C36D13BC5C6CA3,41,0,201612,280,81,1,200001
202,201703,00105E0F8085B9E33CF7770934F60A9DD6FB02AED67038749EEA1BB5397B826E,1956,1,1,0FD836DD90D8EA1F562CE6FCB8269A4045123229CC0A8107A63D28816CEAF927,31,220,201003,5700,81,1,200804
203,201703,00105E0F8085B9E33CF7770934F60A9DD6FB02AED67038749EEA1BB5397B826E,1956,1,1,F454ACF7FF081E4C027B5BA5E9FB5412FCB249F382345711AE5F822DB40D38C8,31,220,200808,440000,81,1,201403
204,201703,0010723206A498A978236985C91CD7B1C0D6D7D401A1522886DC124999572CE3,1956,2,5,72512E86CD7CAC813D77E6DE75AB6E24F23E532BA6C1C00B972F9B9DE4C57632,37,0,201609,2900,81,1,200010
205,201703,0010723206A498A978236985C91CD7B1C0D6D7D401A1522886DC124999572CE3,1956,2,1,8FADD6FEA608C2A76E552CF5CEC575043779E060EBBC0A01733CC32434436076,31,100,201010,30000,81,1,201608
206,201703,0010A9B43CB787C1B4E07F0C80E7066B8AA26EAE221A76C970BB67507C4882AC,1962,1,3,FF04EBC90A8CA3A916FAD989E24BF691E13958F2C27B0DDD93CCE6F9A29B3C74,31,100,201401,5000,81,1,201606
207,201703,0010A9B43CB787C1B4E07F0C80E7066B8AA26EAE221A76C970BB67507C4882AC,1962,1,3,FF04EBC90A8CA3A916FAD989E24BF691E13958F2C27B0DDD93CCE6F9A29B3C74,31,100,201311,10000,81,1,201606
208,201703,0010BE207E6F7969D8582033FA8514981D25E96DEDDA69C39FAF1EBAA89E45E3,1964,2,5,A31A2BF235BB14D9B6F1EFA1CD1182AE0C1EF9E5DFB7E9152FA288EEBB78B259,41,0,201609,470,81,1,199802
209,201703,0010BE207E6F7969D8582033FA8514981D25E96DEDDA69C39FAF1EBAA89E45E3,1964,2,5,AC36EA2A764521569541964ABF7153349B8A20DBC548255C32A5410810E73C32,37,0,201506,3300,81,1,200010
210,201703,0010FEE82CF0F765C1997BE17445DA3A94D0FC27A30C41907DA300FC31C122B1,1977,2,1,BEE1DCE7BA4E6AB0E4665779B7303ACEDCA397CAFFA62F0A93EC05DD0227A2F8,31,220,201212,120000,81,1,201302
211,201703,0011089910FB8BFD33B76996795746325BD205A39FC9F559C2B728C5FFBE8CE1,1984,1,5,535992DB05BE129AE43362AF0D78E65A7057AD3637D7AA925BB04B77B62622DC,37,0,201612,3000,81,1,201605
212,201703,0011089910FB8BFD33B76996795746325BD205A39FC9F559C2B728C5FFBE8CE1,1984,1,5,D415877EE870EAFC3BF550023DB6C0643B3BA1C6140ADA0987DD870AE3D01F55,37,0,201611,5500,81,1,201506
213,201703,0011089910FB8BFD33B76996795746325BD205A39FC9F559C2B728C5FFBE8CE1,1984,1,5,E917CDF1F99C452F33F03AD814EE5F1DC7DC03B3ABD45D315B2EF1081D318FAF,37,0,201512,1400,81,1,201512
214,201703,00113DE48BE133809BAF171D8D26A68FE940FA15D12DF78BD3DD48A9E5BA5113,1966,1,1,FB034E288082D9A0EC3379192F185917AC8A3A1E09DC20798266F38EC2BDABF0,41,0,201701,120,81,1,200602
215,201703,00113DE48BE133809BAF171D8D26A68FE940FA15D12DF78BD3DD48A9E5BA5113,1966,1,1,FB034E288082D9A0EC3379192F185917AC8A3A1E09DC20798266F38EC2BDABF0,31,220,201703,230000,81,1,200602
216,201703,0011580BCC3BBE51E307A580551FD7BCEC860F248ABF35583E32470F9A68C1AC,1935,1,5,21D1D144C4B4A4118F139CF9991526D79BC1CB9F47A5D54F6E6981F7E91A5DA2,41,0,201703,700,81,1,200811
217,201703,0011580BCC3BBE51E307A580551FD7BCEC860F248ABF35583E32470F9A68C1AC,1935,1,5,CB1E228B58E55D8140E1B1AFC39A853CBD38080B73576B58ED787BF82E969C13,41,0,201411,9600,81,1,199601
218,201703,001181CB82F16168B7EABE642480CA76BB68966ED07AFF337E90A366FC3C4884,1943,1,5,55CE12E240EDC4FE4E6002F17C7B462C26E1BE498155D5BED61F9580AA86E683,41,0,201512,1400,81,1,201112
219,201703,001181CB82F16168B7EABE642480CA76BB68966ED07AFF337E90A366FC3C4884,1943,1,5,772A59BBB823537E119495C9D2AC974E8010F6A25BFEEF0CCD9E7051273EAAB6,41,0,201611,320,81,1,200908
220,201703,001181CB82F16168B7EABE642480CA76BB68966ED07AFF337E90A366FC3C4884,1943,1,5,B3B842340A7AEBEA85B95729E8022A0AB8CF0FB711A00C71FF85E0D599CE91C5,41,0,201612,260,81,1,200205
221,201703,0011CF8C9A061F882296DDDFF26D86E79FBDB0C3E430A8389409759A3F209DA8,1960,2,5,370EA2BB1F98E7BB95C53AEF3049B6BA6D62CD3A899AAF2666747B4191549796,41,0,201609,650,81,1,200808
222,201703,0011DD2533433A794EE29B797A365A7659B5965C1359E34875D0E710D493D0BF,1965,1,5,89398ACD4947887E6D2A88F08C6FB90BA23FA7B6957F767F0C0E2BC61C56EADD,37,0,201609,8000,81,1,201502
223,201703,0011EFEFE1DCA08757D28C7CD612CF085950797060B504C6E59D7E86341834D2,1985,2,5,7316CC34285C69A5429CC61F73EB4D5C615FCCED43084EE84CDB71F33D677033,37,0,201605,2200,81,1,201406
224,201703,0011EFEFE1DCA08757D28C7CD612CF085950797060B504C6E59D7E86341834D2,1985,2,5,C57DDD1D7097B376A1999C3733229930224087336213E083572903C2EA729AD3,37,0,201603,1000,81,1,201004
225,201703,001261ECEBFC69AD5D5081527492F85E9B91E719E3FB7D5CDBF88E9F42AC4AF5,1984,1,1,1B05D7259B43A09D1969F5DEAA06569420D0BD74B4440242DC0A12846C45287F,31,220,201511,100000,81,1,201506
226,201703,001264CAD5BEC662049515BCDA339F7A1D0D3F1CC646B0556C1FA6340D72E233,1950,2,5,E44B6C9F567DD110C63FC4723D44D8C67D52C01C7348982F71795A2E182191E1,41,0,201507,5700,81,1,199602
227,201703,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,1D693B0AD6DD386C5BC4EC5F299B35DCB6CD5ABA05B9FFF4E8A2FDB8F20DC508,37,0,201702,7000,83,1,201308
228,201703,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,1D693B0AD6DD386C5BC4EC5F299B35DCB6CD5ABA05B9FFF4E8A2FDB8F20DC508,37,0,201702,7000,81,1,201209
229,201703,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,2E525E23F9D8DC8B4728194A6630487607279E25DD2B012F71622E0C3C9468C1,41,0,201606,2400,81,1,201012
230,201703,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,FF630C4C861354596E2E74ED3A7DEF5DE2E7CF768FAF9B00696F76C09FFA2B3C,41,0,201506,400,81,1,201206
231,201703,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,FF630C4C861354596E2E74ED3A7DEF5DE2E7CF768FAF9B00696F76C09FFA2B3C,41,0,201703,290,81,1,201206
232,201703,0012796B97BBD3576AB81BC5FBEFFA25D91010854FE8F4E9F67EEA91453E8B97,1959,2,5,6C36D7C6C4E4E48D230CBCB61C8425792925900EAF3B58B1399A650E3430BD03,37,0,201603,1100,81,1,200506
233,201703,0012796B97BBD3576AB81BC5FBEFFA25D91010854FE8F4E9F67EEA91453E8B97,1959,2,5,6C36D7C6C4E4E48D230CBCB61C8425792925900EAF3B58B1399A650E3430BD03,37,0,201612,7200,81,1,200506
234,201703,0012796B97BBD3576AB81BC5FBEFFA25D91010854FE8F4E9F67EEA91453E8B97,1959,2,5,6C36D7C6C4E4E48D230CBCB61C8425792925900EAF3B58B1399A650E3430BD03,41,0,201612,550,81,1,200506
