,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
117,201805,00099EDC894748CF1B5A8F75AB837531135EE3EF00AAF6635EA1C1DA0D501C9E,1972,1,5,9F0896BD3CD0F2FBA6595AFD1FA14D5AD2A37B580A204BD6882CB9FAF55C5AF3,41,0,201804,300,81,1,201802
118,201805,000A07B2B87FAF23E89031ECE3F95D28E3F0718558427D90182B2C338F59668D,1992,2,5,E973BEA7F65EAB5613554E10849459242E78192204B38D6A223EA4F148DA4825,37,0,201707,4000,81,1,199907
119,201805,000A07B2B87FAF23E89031ECE3F95D28E3F0718558427D90182B2C338F59668D,1992,2,5,E973BEA7F65EAB5613554E10849459242E78192204B38D6A223EA4F148DA4825,41,0,201805,200,81,1,199907
120,201805,000A07B2B87FAF23E89031ECE3F95D28E3F0718558427D90182B2C338F59668D,1992,2,5,E973BEA7F65EAB5613554E10849459242E78192204B38D6A223EA4F148DA4825,41,0,201803,650,81,1,199907
121,201805,000A230E90DDB57DAFDF1A62CF2403E3C3A026B5AFCF665A3043724E8D18809D,1988,1,5,A9747455659FE5F7A4712F6C8627FDE2DF205D0D1AD703E86374FCD912126336,41,0,201512,500,81,1,200604
122,201805,000A230E90DDB57DAFDF1A62CF2403E3C3A026B5AFCF665A3043724E8D18809D,1988,1,5,A9747455659FE5F7A4712F6C8627FDE2DF205D0D1AD703E86374FCD912126336,37,0,201801,6000,81,1,200604
123,201805,000A593819E5F14ED65475C0AB4AB0988330DCB02E7C848D1E74DBFCF27F514F,1971,1,5,7CA8DA587A21E76ED59B96670FA73AFDA212780649230F1503C98F397E5CF0B5,37,0,201804,16000,81,1,200109
124,201805,000AA0A37D05562A2EF14B18FA43D09E22385444EF303C8192CD69112EFA64E0,1981,1,1,1C844446F4A37E6385015096AA707DFBA3ED9EA71BB19048A69FA846133FB13D,31,100,201210,41000,81,1,201606
125,201805,000AB388704402C3655FE8D99CC8F2ACF862B9FE7AA13FB8B2F553394AB6919C,1937,2,5,A3C61A7C482C141322AA44A1511472EA852303EC6420DF1A1C23C7162C96BD59,41,0,201609,990,81,1,199601
126,201805,000B45EFF13EC6559D402421EDF7FBDE71E96DB376B355FC5F011877833B355E,1956,2,5,8F4D8300C1079AFEC451B226E662BF5ADEA3F609EB5CA27454B4D0F154FB996B,41,0,201804,700,81,1,200612
127,201805,000B498A4CFC6DF1289809E9D782139D8E116E12B93976D49E419966853D3862,1991,2,5,4D710AC375EE5BD2E71415C7F77DD8B8F74B21351141AB2C3A261560B50BC010,37,0,201710,2800,81,1,201212
128,201805,000B498A4CFC6DF1289809E9D782139D8E116E12B93976D49E419966853D3862,1991,2,5,ABCA4A1F4E52FCF106BE2923819FF6B243F54AAD476E06B9C073434D6BE1A50D,37,0,201708,2400,81,1,200809
129,201805,000B498A4CFC6DF1289809E9D782139D8E116E12B93976D49E419966853D3862,1991,2,5,ABCA4A1F4E52FCF106BE2923819FF6B243F54AAD476E06B9C073434D6BE1A50D,31,100,201712,2400,81,1,200809
130,201805,000B4C9834D279B6C1F0793579FA265A004243FA775CBE3C9015547CD0E43DE7,1952,2,1,2C5C6C6FCF4EA6E337BCAB83910FA8E4DC2D670F330B412EE9DED5F041537BA2,31,100,201710,5400,81,1,201105
131,201805,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,5A4F74714735B6B6500929C29E4FDA79482B79CE87FEC762182D8699344FE7E7,37,0,201608,2200,81,1,199905
132,201805,000B517542E588F219B1F7E6EBD7CF435B63DB8E62915513B4C866F77CDAA8E7,1975,1,5,5A4F74714735B6B6500929C29E4FDA79482B79CE87FEC762182D8699344FE7E7,41,0,201610,11000,81,1,199905
133,201805,000B530F3A84DBA963FB0026628BFE01F4982EE8E0F41508158395CE8EE1426E,1962,1,5,9B7ABCABF8A4B7F446E1B48D2899980D10C2B44216275FD7F6D94531817F100B,37,0,201805,6700,81,1,200007
134,201805,000B530F3A84DBA963FB0026628BFE01F4982EE8E0F41508158395CE8EE1426E,1962,1,5,AA15A821178C0F46F126042202AC332199BA6652B5BA40B2FFF33B280E247A2E,37,0,201702,7000,81,1,200707
135,201805,000B6A6E83034057B1CDB9B7B0DDDFAEE5FED08A89817B1FDF8989D16A956F0B,1971,1,5,B2CF9A5DFCA7F20C4317405ACEE261E645C7E9305C060433DA94EFEE8374AD6C,37,0,201712,6000,81,1,201503
136,201805,000B6A6E83034057B1CDB9B7B0DDDFAEE5FED08A89817B1FDF8989D16A956F0B,1971,1,5,E2858FB63C75695D7CE02CDD35ED59B73DB2F378D05608C40C3AFD832031135F,41,0,201805,750,81,1,201106
137,201805,000B8B63E404ABBEF97AFBD591A4136105F947B946E93F58766737225048B32B,1966,1,5,58B2E9709086614AD189F5F26F7592141B29FE0220BFF12423BDCE6438D41532,37,0,201706,4000,81,1,200601
138,201805,000B8B63E404ABBEF97AFBD591A4136105F947B946E93F58766737225048B32B,1966,1,5,58B2E9709086614AD189F5F26F7592141B29FE0220BFF12423BDCE6438D41532,41,0,201802,1100,81,1,200601
139,201805,000CA3C16D6CD7B41338F8EB9798E6ED4F7345E4ADA0F64A16B7AB06A8A59FA4,1979,2,5,29074288C711F294D9B3D349412446248DCF484CE484DB9FA89EB272011BF43D,37,0,201708,100,81,1,200705
140,201805,000CA47714F6FB0C92BF1459391F6713D6C09E60C7A9721170F9315C74A5D67C,1991,1,5,D416E28EC9ED4B4F2C744EC570ED90E9245AF015ACC0E509058DC1213C4EF0DE,41,0,201711,100,81,1,199512
141,201805,000CDE4C440FC9D6329F518291E19A8CE3863F64F4B6CA3F2C0ADD1AD73DAFCD,1980,1,5,D7B0D1D443A1AEF10ABAFCAB35B7E9B49DE3FEDA91EAE0F925D06D48E95905CD,37,0,201706,4400,81,1,200508
142,201805,000CDE4C440FC9D6329F518291E19A8CE3863F64F4B6CA3F2C0ADD1AD73DAFCD,1980,1,5,D7B0D1D443A1AEF10ABAFCAB35B7E9B49DE3FEDA91EAE0F925D06D48E95905CD,37,0,201802,13000,81,1,200508
143,201805,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,01FD63B8E2AA72858E33DD771E64EA167B2868B64DE606399F9E5B61FAD9C04D,31,500,201607,40000,81,1,201404
144,201805,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,01FD63B8E2AA72858E33DD771E64EA167B2868B64DE606399F9E5B61FAD9C04D,31,500,201710,22000,81,1,201404
145,201805,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,272400168ABABF00D88C0AEEA1CBC96F396E221AF1BCCE37CA01D7418EBEC015,41,0,201804,350,83,1,201306
146,201805,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,272400168ABABF00D88C0AEEA1CBC96F396E221AF1BCCE37CA01D7418EBEC015,41,0,201804,350,81,1,201205
147,201805,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,272400168ABABF00D88C0AEEA1CBC96F396E221AF1BCCE37CA01D7418EBEC015,37,0,201805,4600,83,1,201306
148,201805,000CF571D6E8ADAD36A606D9913098830433DE5C48F122971EBB6594A23FD068,1979,1,5,272400168ABABF00D88C0AEEA1CBC96F396E221AF1BCCE37CA01D7418EBEC015,37,0,201805,4600,81,1,201205
149,201805,000D0786B696FC386BB6E01C5C48789DE22486816B58DBA6768708362F48907D,1963,1,5,24E0A14ED8019137BAB559D8FAFE8DE56DA1F1AAC37D71345A0F5E1E6BFBC282,31,590,201504,150,81,1,200002
150,201805,000D0AD7553708B5FD0977EDDD6ED93ECB58FA5F773553E4779EF369C69DFCF8,1967,1,5,0080EBF6B8B7D304ED8075ABD7445C8529B824A8BAE65D6E5C83B63EB3E7E937,41,0,201803,300,81,1,201304
151,201805,000D113E35FC877719D1D35E1DBE4330E1C30BBA6B142D813CDE6EE062747339,1970,1,1,C6A61F0957D826DE7EA3F971F762E8011445332CF4230F5CAEDECD468AE93175,37,0,201709,10000,81,1,200706
152,201805,000D113E35FC877719D1D35E1DBE4330E1C30BBA6B142D813CDE6EE062747339,1970,1,1,C6A61F0957D826DE7EA3F971F762E8011445332CF4230F5CAEDECD468AE93175,31,100,201801,13000,81,1,200706
153,201805,000D307A0233640FFC03315592296ECCE218388C40C40F2E65A2A3C8D90DC350,1971,2,5,265474914D6234A0B68EA04C0F24E85F117EE2DD8D935CC3EF1D174D326C8C7C,41,0,201612,1700,81,1,201206
154,201805,000D307A0233640FFC03315592296ECCE218388C40C40F2E65A2A3C8D90DC350,1971,2,5,265474914D6234A0B68EA04C0F24E85F117EE2DD8D935CC3EF1D174D326C8C7C,41,0,201612,1700,81,2,201312
155,201805,000D307A0233640FFC03315592296ECCE218388C40C40F2E65A2A3C8D90DC350,1971,2,5,265474914D6234A0B68EA04C0F24E85F117EE2DD8D935CC3EF1D174D326C8C7C,37,0,201801,2700,81,1,201206
156,201805,000D307A0233640FFC03315592296ECCE218388C40C40F2E65A2A3C8D90DC350,1971,2,5,265474914D6234A0B68EA04C0F24E85F117EE2DD8D935CC3EF1D174D326C8C7C,37,0,201801,2700,81,2,201312
157,201805,000D501876504C1E0A6CB604BE6EC848B4F2E9B1334808FA5E25E95C4023FEF2,1965,1,5,14E0B3B5DEA562D2FE03FC7F955C2F9267D46794F48B48BF4942625901A0B122,41,0,201510,3600,81,1,200511
158,201805,000D501876504C1E0A6CB604BE6EC848B4F2E9B1334808FA5E25E95C4023FEF2,1965,1,1,412BE40BCC44CCBE721B937324AB50BB786FD2E4FB3948DEBA8A0F143CA199E7,37,0,201704,6000,81,1,200906
159,201805,000DAF7FB6E4D47FC17B6E7CF3A7EC0D763E4FF2D018624FDEF9B4892F010619,1972,2,5,2A2B11D1ED6BF63C59987CE0DA0B87B52BB5AA0802B888B904AB26DC4FF1EB64,37,0,201712,7000,81,1,201609
160,201805,000DC985E02C1690B57D575917F3CD447BB623085697149C97E26139260AC825,1991,1,5,B4BF9932FA5D2F878E6782615AEAC7A64E6C84C6155C602462D54323980ABA1E,31,500,201311,7800,81,1,201606
161,201805,000E6B158D3911E0112FC023BA93142268D96635D6A841319EA73EC180FDF159,1975,1,1,375D1C6FD838ECCF99EF410EDC34B976CCC624DCFB756CF7998CEA0FA8B469C0,31,240,201503,3000,81,2,201605
162,201805,000E761435529F6F761728E051355DD68D724BCAA70B862FFE54D760B02CB417,1972,2,5,C1F034A2A1E93CEACA594FFF72072804D7FEF95C4C1F4074D4F87CFF333152C8,41,0,201604,1900,81,1,200206
163,201805,000EAC329D7DBD38EDC9BD30227C4FA15607E960B7D00C4078E714E2911A71C7,1952,1,5,2BA9CBB2867E081F97353C0D416E293FA02E8283344255E16A47BE6DF381D1BD,37,0,201804,11000,81,2,201804
164,201805,000EAC329D7DBD38EDC9BD30227C4FA15607E960B7D00C4078E714E2911A71C7,1952,1,5,2BA9CBB2867E081F97353C0D416E293FA02E8283344255E16A47BE6DF381D1BD,37,0,201804,11000,81,1,199601
165,201805,000EAC329D7DBD38EDC9BD30227C4FA15607E960B7D00C4078E714E2911A71C7,1952,1,5,2BA9CBB2867E081F97353C0D416E293FA02E8283344255E16A47BE6DF381D1BD,37,0,201711,9000,81,2,201804
166,201805,000EAC329D7DBD38EDC9BD30227C4FA15607E960B7D00C4078E714E2911A71C7,1952,1,5,2BA9CBB2867E081F97353C0D416E293FA02E8283344255E16A47BE6DF381D1BD,37,0,201711,9000,81,1,199601
167,201805,000EAC329D7DBD38EDC9BD30227C4FA15607E960B7D00C4078E714E2911A71C7,1952,1,1,4407BE0DA586D42F56DF9266E8026AAB34664B0735D2DE1A0F85373F0F82DC33,31,200,201302,11000,81,1,200012
168,201805,000EB46AF5AF27A3314EE87EE03558E3218151BB90488B2BA6300AE6CB63937A,1972,1,1,82FC472D32C033ED7F862DE20412FA4D902773BC5C285A17D6E0F729ADA5EF1C,31,200,200807,4100,81,1,200412
169,201805,000F1468F6EA82936A3F64688B8477586FCAD06ECB53CEBD48E96DEBA48D2729,1990,1,5,B68DB1F434186B367E8EB3AED104D9F6FABDE9A402B40272E7F385AD695D149E,31,100,201606,2800,81,1,201603
170,201805,000F38F8C4FFD1FCE276F99A7039E3D079A68BDF62567EF788DA8BAD0010FAEE,1990,1,5,6FA4EC45705306DD456E0B7C980268C3A2E33A6696DF42853DCBF48234F2907A,41,0,201805,50,81,1,199807
171,201805,000F38F8C4FFD1FCE276F99A7039E3D079A68BDF62567EF788DA8BAD0010FAEE,1990,1,5,6FA4EC45705306DD456E0B7C980268C3A2E33A6696DF42853DCBF48234F2907A,41,0,201805,220,81,1,199807
172,201805,000F49CB5E15E7AC30D981D6C2D848C28BF077BF3365BD53C36951C01D899F13,1976,2,5,F9BD7B4EE1F876BE9B5A9DA20108846CD8DA45C73C34491A61FA807D8501F0BF,31,500,201304,4300,81,1,200805
173,201805,000F66AA303527B0477BB6FE731891210B6186F7A6CE6909499CD02FDA64FB58,1945,2,3,19EE5081C8EE641A8616519FE814D339A33D5619EDEDA47B7A6F15139AF48C74,31,100,201506,19000,81,1,201402
174,201805,000F66AA303527B0477BB6FE731891210B6186F7A6CE6909499CD02FDA64FB58,1945,2,3,19EE5081C8EE641A8616519FE814D339A33D5619EDEDA47B7A6F15139AF48C74,31,100,201412,3800,81,1,201402
175,201805,000FB6E010E2BA0DBD7508D3F231EBC4C0833D177FB61DD7F34B6BCABA200CB9,1963,1,3,F1E4EFC4F36D140A298D39E41924F1BCAD5223D77F44B01BA9E3025B097931B0,31,100,201712,13000,81,2,201111
176,201805,000FB6E010E2BA0DBD7508D3F231EBC4C0833D177FB61DD7F34B6BCABA200CB9,1963,1,3,F1E4EFC4F36D140A298D39E41924F1BCAD5223D77F44B01BA9E3025B097931B0,31,100,201712,13000,81,1,199601
177,201805,000FB9715E3E5C8579F53C494D3026270F9FD9F7A323C9D6FFE4321623064EEA,1960,1,3,31C047DD26BCF27643001D328593868469D3BA620CF0CED0F74CB8200BF8CC8F,31,100,201308,30000,81,1,201702
178,201805,000FB9715E3E5C8579F53C494D3026270F9FD9F7A323C9D6FFE4321623064EEA,1960,1,3,31C047DD26BCF27643001D328593868469D3BA620CF0CED0F74CB8200BF8CC8F,31,100,201712,30000,81,1,201702
179,201805,000FC290CD3BB3EB70617B6D805EC259F0213374D28B0DABAEC1E4B8E7C3A40B,1967,1,5,328ACB5720A7A0FADFB3549B0BA61F931CB271408B4BE94A7C84C35DFF56D5A7,37,0,201802,14000,81,1,200005
180,201805,000FDDFBD902A485689CD6710E1E482A34B5581703D04AA8871B95E48B7813AE,1959,2,5,8135097FD03CA72AE615F42FD5531DE02CB15C27E02C5FD76D6E7C68D21C2FF4,41,0,201702,3300,81,1,200308
181,201805,000FDDFBD902A485689CD6710E1E482A34B5581703D04AA8871B95E48B7813AE,1959,2,5,C48D8C631E6A87E79C231A10ECA43F68DB25DE1AED542903A089C01886DC5ADE,37,0,201805,7400,81,1,200112
182,201805,000FF4DC4068118F723ED5A9C56204117F791BFAB1434DC49E2908024EF83FD6,1988,2,5,C14A89AAE9A27E9F75F27D4647D556BBDD6A16B0B347D3F72450DEA7485F0C42,41,0,201805,200,81,2,201801
183,201805,000FF4DC4068118F723ED5A9C56204117F791BFAB1434DC49E2908024EF83FD6,1988,2,5,C14A89AAE9A27E9F75F27D4647D556BBDD6A16B0B347D3F72450DEA7485F0C42,41,0,201805,200,81,1,201402
184,201805,001027EE75D09EA6A999CAB68ABB6CE5646FB216CBC02344EE69F02E77DFBEC6,1989,2,5,7D50D6501C5E445B0BFAF5974C57FF181E8453D5A4D717CF8A743594332AA023,37,0,201710,4600,81,1,200705
185,201805,001027EE75D09EA6A999CAB68ABB6CE5646FB216CBC02344EE69F02E77DFBEC6,1989,2,5,7D50D6501C5E445B0BFAF5974C57FF181E8453D5A4D717CF8A743594332AA023,37,0,201701,2700,81,1,200705
186,201805,0010501080D88C4CBA7C37F0F0D31F061B78909AA4C55D031E80CA540661FF5C,1971,2,5,4533B8DA3EFAC6F27C20BA2234B932FF9F2ACC8FB93F5644009186F767209F9E,41,0,201804,540,81,1,200201
187,201805,0010501080D88C4CBA7C37F0F0D31F061B78909AA4C55D031E80CA540661FF5C,1971,2,1,69FD36749B0F9C5EAEE0A8655495F09405E991540B5EEF26DCC36390E9C73D1D,41,0,201804,200,81,1,200712
188,201805,0010501080D88C4CBA7C37F0F0D31F061B78909AA4C55D031E80CA540661FF5C,1971,2,1,69FD36749B0F9C5EAEE0A8655495F09405E991540B5EEF26DCC36390E9C73D1D,37,0,201803,4500,81,1,200712
189,201805,00105E0F8085B9E33CF7770934F60A9DD6FB02AED67038749EEA1BB5397B826E,1956,1,1,0FD836DD90D8EA1F562CE6FCB8269A4045123229CC0A8107A63D28816CEAF927,31,220,201003,5700,81,1,200804
190,201805,00105E0F8085B9E33CF7770934F60A9DD6FB02AED67038749EEA1BB5397B826E,1956,1,1,F454ACF7FF081E4C027B5BA5E9FB5412FCB249F382345711AE5F822DB40D38C8,31,220,200808,440000,81,1,201403
191,201805,0010A9B43CB787C1B4E07F0C80E7066B8AA26EAE221A76C970BB67507C4882AC,1962,1,5,A69C02BB4C08A9AA81A550913B99C28F4531F374BBA0FBC37496B10CA52EA118,31,590,201706,1200,81,1,201607
192,201805,0010A9B43CB787C1B4E07F0C80E7066B8AA26EAE221A76C970BB67507C4882AC,1962,1,3,FF04EBC90A8CA3A916FAD989E24BF691E13958F2C27B0DDD93CCE6F9A29B3C74,31,100,201311,10000,81,1,201606
193,201805,0010B0892E6FFE946887018312F6E96E1B362798F2FA239F5E9BB0688C4346C8,1961,2,1,B0ECD640BCBB4F760FA8AE1028CD5EB005F9CB9FEBBFD5646EDCF4B73DCA3AD3,31,220,201505,190000,81,1,201707
194,201805,0010BE207E6F7969D8582033FA8514981D25E96DEDDA69C39FAF1EBAA89E45E3,1964,2,5,A31A2BF235BB14D9B6F1EFA1CD1182AE0C1EF9E5DFB7E9152FA288EEBB78B259,41,0,201805,2200,81,1,199802
195,201805,0010BE207E6F7969D8582033FA8514981D25E96DEDDA69C39FAF1EBAA89E45E3,1964,2,5,AC36EA2A764521569541964ABF7153349B8A20DBC548255C32A5410810E73C32,41,0,201801,4000,81,1,200010
196,201805,0011089910FB8BFD33B76996795746325BD205A39FC9F559C2B728C5FFBE8CE1,1984,1,5,D415877EE870EAFC3BF550023DB6C0643B3BA1C6140ADA0987DD870AE3D01F55,37,0,201611,5500,81,1,201506
197,201805,0011089910FB8BFD33B76996795746325BD205A39FC9F559C2B728C5FFBE8CE1,1984,1,5,D415877EE870EAFC3BF550023DB6C0643B3BA1C6140ADA0987DD870AE3D01F55,37,0,201805,18000,81,1,201506
198,201805,001138CAA24BA115EC82D7E85AAFF010352AE163EF5B093A85723DF0BAB7AD1E,1991,1,1,5A33A9680CF1D4C451E52D6C617FFAE432CCCCDB5DAF7AB648F9D6DC668AE2DF,31,230,201406,25000,81,2,201804
199,201805,001138CAA24BA115EC82D7E85AAFF010352AE163EF5B093A85723DF0BAB7AD1E,1991,1,5,B26252688C2285BC3E03DA446875F4DFCE607ED5FDA8E505BACDC813E0987517,41,0,201802,350,81,1,201607
200,201805,001138CAA24BA115EC82D7E85AAFF010352AE163EF5B093A85723DF0BAB7AD1E,1991,1,5,B26252688C2285BC3E03DA446875F4DFCE607ED5FDA8E505BACDC813E0987517,41,0,201802,350,81,2,201110
201,201805,001138CAA24BA115EC82D7E85AAFF010352AE163EF5B093A85723DF0BAB7AD1E,1991,1,5,B26252688C2285BC3E03DA446875F4DFCE607ED5FDA8E505BACDC813E0987517,37,0,201712,2500,81,1,201607
202,201805,001138CAA24BA115EC82D7E85AAFF010352AE163EF5B093A85723DF0BAB7AD1E,1991,1,5,B26252688C2285BC3E03DA446875F4DFCE607ED5FDA8E505BACDC813E0987517,37,0,201712,2500,81,2,201110
203,201805,0011580BCC3BBE51E307A580551FD7BCEC860F248ABF35583E32470F9A68C1AC,1935,1,5,CB1E228B58E55D8140E1B1AFC39A853CBD38080B73576B58ED787BF82E969C13,41,0,201411,9600,81,1,199601
204,201805,001181CB82F16168B7EABE642480CA76BB68966ED07AFF337E90A366FC3C4884,1943,1,5,772A59BBB823537E119495C9D2AC974E8010F6A25BFEEF0CCD9E7051273EAAB6,41,0,201805,1400,81,1,200908
205,201805,001181CB82F16168B7EABE642480CA76BB68966ED07AFF337E90A366FC3C4884,1943,1,5,772A59BBB823537E119495C9D2AC974E8010F6A25BFEEF0CCD9E7051273EAAB6,41,0,201712,60,81,1,200908
206,201805,001181CB82F16168B7EABE642480CA76BB68966ED07AFF337E90A366FC3C4884,1943,1,5,B3B842340A7AEBEA85B95729E8022A0AB8CF0FB711A00C71FF85E0D599CE91C5,41,0,201804,3000,81,1,200205
207,201805,001181CB82F16168B7EABE642480CA76BB68966ED07AFF337E90A366FC3C4884,1943,1,5,B3B842340A7AEBEA85B95729E8022A0AB8CF0FB711A00C71FF85E0D599CE91C5,37,0,201802,570,81,1,200205
208,201805,0011BDE359168679EFC18F8AF73E4B0375998F62F8D12D9839CD6695DACD2852,1986,2,5,2E01107CF9D4612727D14987EC08BFBACFF6E41D5E7BCB512EBBC5C53E03FBD5,37,0,201711,9500,81,1,200904
209,201805,0011DD2533433A794EE29B797A365A7659B5965C1359E34875D0E710D493D0BF,1965,1,5,89398ACD4947887E6D2A88F08C6FB90BA23FA7B6957F767F0C0E2BC61C56EADD,37,0,201609,8000,81,1,201502
210,201805,0011E7BC30A575EAA751C2A33148F4ECBBA2E4E4640BF1BF150ECBF18E171E33,1977,2,1,88C56A5C93FEE10225A66B0AEEDBF08551A042CE90B1081689CAB4362A2E9030,41,0,201805,700,81,1,201302
211,201805,0011EFEFE1DCA08757D28C7CD612CF085950797060B504C6E59D7E86341834D2,1985,2,5,C57DDD1D7097B376A1999C3733229930224087336213E083572903C2EA729AD3,41,0,201711,4900,81,1,201004
212,201805,0012494516E0D989218304B5EA6824DA5BC92DDFA7BAFA226556B1FC0D86E8E7,1985,1,1,69303754171A6B517CD161F0BFA35508F9D211D19FAFE08253DACA3CBEE5F532,31,100,201711,13000,81,1,201303
213,201805,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,1D693B0AD6DD386C5BC4EC5F299B35DCB6CD5ABA05B9FFF4E8A2FDB8F20DC508,37,0,201702,7000,83,1,201308
214,201805,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,1D693B0AD6DD386C5BC4EC5F299B35DCB6CD5ABA05B9FFF4E8A2FDB8F20DC508,37,0,201702,7000,81,1,201209
215,201805,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,2E525E23F9D8DC8B4728194A6630487607279E25DD2B012F71622E0C3C9468C1,41,0,201606,2400,81,1,201012
216,201805,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,2E525E23F9D8DC8B4728194A6630487607279E25DD2B012F71622E0C3C9468C1,41,0,201803,5000,81,1,201012
217,201805,00126BF67D86FF539D9E308D5917338A64BFED6EDBAAA291D1F303483EBD6286,1964,2,5,FF630C4C861354596E2E74ED3A7DEF5DE2E7CF768FAF9B00696F76C09FFA2B3C,41,0,201506,400,81,1,201206
218,201805,0012796B97BBD3576AB81BC5FBEFFA25D91010854FE8F4E9F67EEA91453E8B97,1959,2,5,6C36D7C6C4E4E48D230CBCB61C8425792925900EAF3B58B1399A650E3430BD03,37,0,201612,7200,81,1,200506
219,201805,0012D03703ABAE91B597D79ED763C3781AD7195F07664A918D5F045D906D507B,1965,2,5,903BC3F2F2E9D5952C86840345C95D98A2ED0EDB09487830080C7B6BEA9422C3,37,0,201709,8300,81,1,201701
220,201805,0012D03703ABAE91B597D79ED763C3781AD7195F07664A918D5F045D906D507B,1965,2,5,CD04BB585FDF88B42927C09D7572B795177EA1F764028DBEC036877DE00A2DC0,37,0,201802,2100,81,1,201701
221,201805,00134AF2B7CC69CA679B0C807379A09FEB961E431BC351E0D28613224706199B,1975,2,5,AA4953788D49FD0F85308D36EC0458909FD48D6F13C52F1B83234B6CF949FE35,37,0,201803,6500,81,1,201112
222,201805,00134AF2B7CC69CA679B0C807379A09FEB961E431BC351E0D28613224706199B,1975,2,5,AA4953788D49FD0F85308D36EC0458909FD48D6F13C52F1B83234B6CF949FE35,41,0,201804,100,81,1,201112
223,201805,00134AF2B7CC69CA679B0C807379A09FEB961E431BC351E0D28613224706199B,1975,2,5,AA4953788D49FD0F85308D36EC0458909FD48D6F13C52F1B83234B6CF949FE35,37,0,201708,3000,81,1,201112
224,201805,001362B76827954EB34A1B9138064AC3EA7A85714228DB0EB0A9EFE1D1861D67,1963,1,5,0C1014A720CA84C6ACC65CA37C5DA1BB4931F44EABF783F1F3F8D881930CD768,37,0,201712,2500,81,1,199603
225,201805,001362B76827954EB34A1B9138064AC3EA7A85714228DB0EB0A9EFE1D1861D67,1963,1,5,89CB26536254A7B2AAE2CEC9E298AB4D532E90B8459BD7160AA82AD5C9B944C7,41,0,201804,1400,81,1,199602
226,201805,001362B76827954EB34A1B9138064AC3EA7A85714228DB0EB0A9EFE1D1861D67,1963,1,5,89CB26536254A7B2AAE2CEC9E298AB4D532E90B8459BD7160AA82AD5C9B944C7,41,0,201804,170,81,1,199602
227,201805,001376EEB6336972829938CE97EE92343C98C36F342EEA808B6C96E70CED6814,1959,1,1,0F7DE608087E5370D36A245221807C22BA4ABE41FB570CCB36A9EDD978180B3F,31,100,201711,10000,81,1,201606
228,201805,001382AD0B383B4416BF6429431051DADD61C3FBA27E48323E6EE2F897997B2D,1974,2,5,2C8A121754F18EA399B621D53D72606D33C4AEFFB4BCDE942C768A7994924C8D,41,0,201705,4000,81,1,199706
229,201805,0013A2FA78B570DA11272A99A0CFB85E97B33664E479B6AD3E289DCF1538BEF4,1952,1,5,33D53996F53A05F322FDA544099D4915E7795EA6735F6078387F85A42DB08269,37,0,201712,5600,81,1,201108
230,201805,0013A2FA78B570DA11272A99A0CFB85E97B33664E479B6AD3E289DCF1538BEF4,1952,1,5,AD595D83FE5EC7791BC93683DC90B401C5E71C57F18738B3D6D7A8B6FCF1E736,37,0,201609,5400,81,1,201303
231,201805,0013A2FA78B570DA11272A99A0CFB85E97B33664E479B6AD3E289DCF1538BEF4,1952,1,5,AD595D83FE5EC7791BC93683DC90B401C5E71C57F18738B3D6D7A8B6FCF1E736,41,0,201804,300,81,1,201303
232,201805,0013A4907613AED9FC430AD1B71F0F6429FB246CDF361284B8948185AFD70E26,1968,1,5,523466FBB229DED247362FCC566F1074B2450EA36A54E735BC070C5C6A67FFE4,37,0,201801,2000,81,2,201408
233,201805,0013A4907613AED9FC430AD1B71F0F6429FB246CDF361284B8948185AFD70E26,1968,1,5,523466FBB229DED247362FCC566F1074B2450EA36A54E735BC070C5C6A67FFE4,37,0,201801,2000,81,1,201407
234,201805,00140BFD7BFE062C8B872D48C06985CBBC93921CB84F3825A9900F228A113A78,1974,2,5,1BA2A06AF862B9212F87C044B944C8E953B16344F5FFDB34BD059E5E1431B3C0,37,0,201709,7600,81,1,201006
235,201805,00140BFD7BFE062C8B872D48C06985CBBC93921CB84F3825A9900F228A113A78,1974,2,5,1BA2A06AF862B9212F87C044B944C8E953B16344F5FFDB34BD059E5E1431B3C0,37,0,201608,4900,81,1,201006
