,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
7498,201811,029D51B4295B4E6A8536BCD0A694904571828C365F2CEF29627AF7B758B7D1C2,1991,1,5,AF57B00864D95392432714B4BD2BE9C491108E8A763A187B8577EA8FBD7003A1,37,0,201712,6000,81,1,200004
7499,201811,029D5F7775D778BF80D6B73BF1BD5D9DF41CF768E9AEAD440DC36645F4519B69,1969,2,5,A0C8F6F4657D7A4A835470E0409D3A367A33E9DF25F34397A98E6948CA7FBCFD,41,0,201808,220,81,1,200901
7500,201811,029D5F7775D778BF80D6B73BF1BD5D9DF41CF768E9AEAD440DC36645F4519B69,1969,2,5,A0C8F6F4657D7A4A835470E0409D3A367A33E9DF25F34397A98E6948CA7FBCFD,41,0,201802,930,81,1,200901
7501,201811,029D5F7775D778BF80D6B73BF1BD5D9DF41CF768E9AEAD440DC36645F4519B69,1969,2,5,E4CC64EE0DDEC1FA8E1631F45ADFDFF96B0ED1AB27C6E6002CAE9E6319097776,37,0,201806,2800,81,1,201603
7502,201811,029D5F7775D778BF80D6B73BF1BD5D9DF41CF768E9AEAD440DC36645F4519B69,1969,2,5,ED51DF08450D3421675C980521694DB92696F7B2510A1B6A5C7ADF1E532320EA,37,0,201704,1200,81,1,201104
7503,201811,029DB272929BC3DB7468B71B5FC97BCB465FDD3F1F1F443462AAB56B0D09619A,1975,2,1,265BA8E2940DD8C19830796C6470A070FBA91E953C6E63A605C1334CAE313E88,41,0,200808,3800,81,1,200101
7504,201811,029DB272929BC3DB7468B71B5FC97BCB465FDD3F1F1F443462AAB56B0D09619A,1975,2,5,8A443D0913BB65673FE825EBB7DB5F6222643962F16ED6EEDC3E0544BAB34112,37,0,201708,3100,81,1,200101
7505,201811,029DB272929BC3DB7468B71B5FC97BCB465FDD3F1F1F443462AAB56B0D09619A,1975,2,5,ABF45EDF80C38CFEA084CABF9C86386309F00928CAC2B311BF8D80DCA96727AE,37,0,201607,24000,81,1,200506
7506,201811,029DB4D7F6CF154DBCCF84D4048A31B6CD3EBDE5FED20DC1D8B1E1C8F3EDE9BA,1965,1,1,8D2D4F4A9BBDE13B18918932000CF3E62E7A62805035050B989E56035437F22B,31,220,200908,50000,81,2,201805
7507,201811,029DF45D807708E1E1262C5D29799F3F07A2CBB6B976D7AF7EB7C8ACBF04898F,1973,1,5,9C235C239B3744FC34D14F03DE2A1EED5E1C50A15D4561E52167BF3D0BF82D12,37,0,201307,6900,81,1,200206
7508,201811,029DF45D807708E1E1262C5D29799F3F07A2CBB6B976D7AF7EB7C8ACBF04898F,1973,1,5,9C235C239B3744FC34D14F03DE2A1EED5E1C50A15D4561E52167BF3D0BF82D12,37,0,201811,17000,81,1,200206
7509,201811,029E178B6764F94E270AA12370BEEE9BD9013391C266E8B280F2F63C3BD64A8E,1980,1,5,0D9B48A45C047550C422A1D8C85944DC77DF7DE1723A961017007566759D532B,37,0,201410,4100,81,1,201001
7510,201811,029E178B6764F94E270AA12370BEEE9BD9013391C266E8B280F2F63C3BD64A8E,1980,1,5,A90ABBA028DF2CAD871F9DEB2428F22FF7F765DE3F545B68A113E25CE6758F47,37,0,201705,8500,81,1,200203
7511,201811,029E2C4108A791D508198971536EA0BD5FD52D9A2C9A00555377FFE1517147A4,1964,2,1,AC2B4F712611EF69D6E0D56562330373E0C7666EE3864C681F1B1A85792230B3,31,200,201602,5000,81,1,200011
7512,201811,029E2C4108A791D508198971536EA0BD5FD52D9A2C9A00555377FFE1517147A4,1964,2,1,AC2B4F712611EF69D6E0D56562330373E0C7666EE3864C681F1B1A85792230B3,31,100,201008,20000,81,1,200011
7513,201811,029E5D3C288B37A108CC3F3A7E338727D1C942236CFE3335FE4C7EF1FBC95C6B,1954,1,5,47D99ED9655677731635109026F95EE09BBAB6ED49488AFA1512CA1B5E6D0080,37,0,201412,6300,81,1,200706
7514,201811,029E5D3C288B37A108CC3F3A7E338727D1C942236CFE3335FE4C7EF1FBC95C6B,1954,1,5,47D99ED9655677731635109026F95EE09BBAB6ED49488AFA1512CA1B5E6D0080,37,0,201309,2100,81,1,200706
7515,201811,029E60778EDCCFC370E33FC8B12BAF6D7835B2C0E1A2185C7B569E0C6A6BBA8F,1966,1,5,3A4EE2A0C9D3BE6537AC4077AC5A2124FAD5C0E04BD0BF58A610054DB9BE2E45,41,0,201611,3500,81,1,201310
7516,201811,029E60778EDCCFC370E33FC8B12BAF6D7835B2C0E1A2185C7B569E0C6A6BBA8F,1966,1,5,3A4EE2A0C9D3BE6537AC4077AC5A2124FAD5C0E04BD0BF58A610054DB9BE2E45,41,0,201806,1100,81,1,201310
7517,201811,029E7BD36E99B60D0D91A624B1A04AEF509BDA1C903C70E75C1A9323B4C191CE,1961,2,5,94688835E90D2BCED485C74EBFC9BD33C1A5543D3B25C5BB9B75CC96D8D5D386,37,0,201709,5200,81,1,199601
7518,201811,029EA78293DEE188B244EA6895B97E74343790EFF7E45380E9A891B3F0FF11CE,1968,1,1,822C812A13CBC1582FC8FD3CBF0F1A3BFF1F6FA5E4ABCBE8464A54DF6861F0DF,31,100,201012,5000,81,1,200706
7519,201811,029F08971905BACF834ACBE9C2D33C08E58D0DD6CE9F9AB98A3DB7A8DC2E5D0C,1963,1,1,CA6C686AB455A7451048D872729BECD2EBAE344D1FD073A1CEE8715E32D65654,31,100,201702,18000,81,1,201111
7520,201811,02A0138F37C20337DAEBDEB8C515066646C643C4D04CA7B3D3F764E4B044A165,1974,1,5,1CE6F302C0ADA020E94E1C2862E8808D9A92739CE2C719EB39D94ADE5082EAA8,37,0,201808,580,81,1,201508
7521,201811,02A0138F37C20337DAEBDEB8C515066646C643C4D04CA7B3D3F764E4B044A165,1974,1,5,66C1FB324A723B74FD9B640A70E5C93B6E7B2D78D000847009DAB07B84439E19,41,0,201809,300,83,1,201306
7522,201811,02A0138F37C20337DAEBDEB8C515066646C643C4D04CA7B3D3F764E4B044A165,1974,1,5,66C1FB324A723B74FD9B640A70E5C93B6E7B2D78D000847009DAB07B84439E19,41,0,201809,300,81,1,201306
7523,201811,02A04934A6C8D1620A82CF7BBB2F4E344B28F6C8E93847B4E3CCD24444D2B4D3,1978,2,5,E9E878659F649A6A34B8D4DA77F09ACDF696F35BF8324885C465A881A1700461,37,0,201704,14000,83,1,201309
7524,201811,02A04934A6C8D1620A82CF7BBB2F4E344B28F6C8E93847B4E3CCD24444D2B4D3,1978,2,5,E9E878659F649A6A34B8D4DA77F09ACDF696F35BF8324885C465A881A1700461,37,0,201704,14000,81,1,200512
7525,201811,02A080C7DC8FDFD1CF260E75084099B9029D09FA346C3A3213FADFF897A8B232,1950,1,5,4B96A588029F907A60D80AE6F678F1512C59CD8916241E4801A04F794F0671A8,41,0,201806,330,81,1,201405
7526,201811,02A08A2C7A65B14A2AA895432830DBE72273944ADAB5EBEB5CDAE1D107BEE629,1981,2,5,0F860D9AE6D849898BFDFD1780D592EF613C9B0BA4CFD187333DBBB6FBA5033D,37,0,201810,200,81,1,201012
7527,201811,02A08A2C7A65B14A2AA895432830DBE72273944ADAB5EBEB5CDAE1D107BEE629,1981,2,5,0F860D9AE6D849898BFDFD1780D592EF613C9B0BA4CFD187333DBBB6FBA5033D,41,0,201808,120,81,1,201012
7528,201811,02A08A2C7A65B14A2AA895432830DBE72273944ADAB5EBEB5CDAE1D107BEE629,1981,2,5,0F860D9AE6D849898BFDFD1780D592EF613C9B0BA4CFD187333DBBB6FBA5033D,41,0,201808,170,81,1,201012
7529,201811,02A08A2C7A65B14A2AA895432830DBE72273944ADAB5EBEB5CDAE1D107BEE629,1981,2,5,0F860D9AE6D849898BFDFD1780D592EF613C9B0BA4CFD187333DBBB6FBA5033D,37,0,201802,6400,81,1,201012
7530,201811,02A08A2C7A65B14A2AA895432830DBE72273944ADAB5EBEB5CDAE1D107BEE629,1981,2,5,E40E930A38FD2F739DC98228A505ACFA213449D01AA1327CDA52DA70CF1C7312,41,0,201807,2700,81,1,201101
7531,201811,02A0AFF789C1936BEBF8AC5883AFD64B6AFDDB58ACE2ADA2CA9FCE2BDD94E5A9,1988,1,5,EFE33236BA17323AB5BB7A2D187E473D1F4F6C8D9F36A43FD3129C96B0FF92D7,41,0,201809,1200,81,1,201510
7532,201811,02A0DED75520648F5A165225A56E2EB5A25835611C8A7F920C8ED12C9AF1480F,1967,2,3,5A9B1CF404D1145D041AD651A77D46B239BCB9993426ED40E2F6ACBBBE849C16,31,230,201808,190000,81,1,200705
7533,201811,02A0DED75520648F5A165225A56E2EB5A25835611C8A7F920C8ED12C9AF1480F,1967,2,3,5A9B1CF404D1145D041AD651A77D46B239BCB9993426ED40E2F6ACBBBE849C16,31,100,201611,19000,81,1,200705
7534,201811,02A12477919EC8C23595439940630DFD26A1E93865082A5445890F2714E33B69,1967,1,1,F51796278C7778889F9EA61EC13DD0658DC8DE0E6046C3DCC57EA02B6C6451F4,31,100,201710,5000,81,1,200504
7535,201811,02A13470449B58F9DD664E0B26D8C86F6FE839BAA06BF0187B277D96AA585581,1960,1,1,08011E1407174AF0588B04AFDE18E20F3F2E6CB1BFFB4446A38B3D16004B8475,31,100,200612,4000,81,1,200707
7536,201811,02A13470449B58F9DD664E0B26D8C86F6FE839BAA06BF0187B277D96AA585581,1960,1,1,08011E1407174AF0588B04AFDE18E20F3F2E6CB1BFFB4446A38B3D16004B8475,31,100,200612,4000,81,2,201710
7537,201811,02A13470449B58F9DD664E0B26D8C86F6FE839BAA06BF0187B277D96AA585581,1960,1,1,08011E1407174AF0588B04AFDE18E20F3F2E6CB1BFFB4446A38B3D16004B8475,41,0,201211,720,81,1,200707
7538,201811,02A13470449B58F9DD664E0B26D8C86F6FE839BAA06BF0187B277D96AA585581,1960,1,1,08011E1407174AF0588B04AFDE18E20F3F2E6CB1BFFB4446A38B3D16004B8475,41,0,201211,720,81,2,201710
7539,201811,02A13470449B58F9DD664E0B26D8C86F6FE839BAA06BF0187B277D96AA585581,1960,1,5,7B8BEE36488453480C0968A130803611121D89E6E9EDF2A5AF214D870A5B54D9,37,0,201802,5400,81,1,201205
7540,201811,02A13470449B58F9DD664E0B26D8C86F6FE839BAA06BF0187B277D96AA585581,1960,1,5,8D110FAED2FC58F029426AB9E58DBE59C0A7DDE5B432AD651DF2F7C48190F3E0,37,0,201606,4200,81,1,199601
7541,201811,02A13470449B58F9DD664E0B26D8C86F6FE839BAA06BF0187B277D96AA585581,1960,1,5,8D110FAED2FC58F029426AB9E58DBE59C0A7DDE5B432AD651DF2F7C48190F3E0,37,0,201707,6200,81,1,199601
7542,201811,02A19CD4F6CDD391A392B6B1D2C821C296781CEDFA48B3F01218256EB5D33124,1974,1,5,062120B8ABFE188A2669F22D858E034748BD695B9959AC26DD9CFCE308C809EE,37,0,201805,4200,81,1,199606
7543,201811,02A1A17DB1581F6C1B040CF8290A7464708E3B70BF60FEED15326ABB77B39072,1973,2,5,EE34CA37A02B622C1FB29586A411DD439344D27DD9FECAAD2BC70F0A85FE0115,37,0,201708,21000,81,1,200710
7544,201811,02A1BD664139D6A811D8DB53F02633F60C1A60D69831E365889AE0677A9AFB1E,1971,2,5,880E6A2FB042FF09B373FFD5A77D9D3CB0DC0D236202EE0DA9C79DA4FA1C2A25,41,0,201610,3600,81,1,201112
7545,201811,02A1DC395AC68617278A941DBF80CAABB8B44C24D4C5F47A470A732CD137E9B1,1973,2,5,FD52638CDBDDD8362B466ABB85EB5B52AC47BCB82EA9CD0DC35CD6F57C215EC2,41,0,201810,700,81,1,200509
7546,201811,02A1DF1FF650EF7750F15E5D96EEDE25B6C6C9A3550B2C367026F72FBF55CABE,1975,2,5,8AC93BC3A9ABC5A734DA3F9FB9341A8093D988619F92C5D23DFEC83E84395A5A,37,0,201804,3400,81,1,199806
7547,201811,02A211478A107957F385ECD40CB4765F6D15B0329EE15067ED93ABCA054BEB90,1981,2,5,83D6424B22A6004DAB12E21A5E4B41644AD3583EEA62457E1CE472929F16BC44,37,0,201801,2800,81,1,200906
7548,201811,02A211478A107957F385ECD40CB4765F6D15B0329EE15067ED93ABCA054BEB90,1981,2,5,83D6424B22A6004DAB12E21A5E4B41644AD3583EEA62457E1CE472929F16BC44,37,0,201801,2800,83,1,200611
7549,201811,02A211478A107957F385ECD40CB4765F6D15B0329EE15067ED93ABCA054BEB90,1981,2,5,83D6424B22A6004DAB12E21A5E4B41644AD3583EEA62457E1CE472929F16BC44,41,0,201808,500,81,1,200906
7550,201811,02A211478A107957F385ECD40CB4765F6D15B0329EE15067ED93ABCA054BEB90,1981,2,5,83D6424B22A6004DAB12E21A5E4B41644AD3583EEA62457E1CE472929F16BC44,41,0,201808,500,83,1,200611
7551,201811,02A211478A107957F385ECD40CB4765F6D15B0329EE15067ED93ABCA054BEB90,1981,2,5,83D6424B22A6004DAB12E21A5E4B41644AD3583EEA62457E1CE472929F16BC44,37,0,201712,11000,81,1,200906
7552,201811,02A211478A107957F385ECD40CB4765F6D15B0329EE15067ED93ABCA054BEB90,1981,2,5,83D6424B22A6004DAB12E21A5E4B41644AD3583EEA62457E1CE472929F16BC44,37,0,201712,11000,83,1,200611
7553,201811,02A2554CA14797006F5BDF37D36AEB00B84AEB136A6332B6E400A5DB7FAA5AAE,1967,1,5,F607414C15CC6B9F44244C69AA255AAAE94AA0EF50E574EAD7DBDFF469A4D33E,37,0,201711,15000,81,1,200307
7554,201811,02A2554CA14797006F5BDF37D36AEB00B84AEB136A6332B6E400A5DB7FAA5AAE,1967,1,5,F607414C15CC6B9F44244C69AA255AAAE94AA0EF50E574EAD7DBDFF469A4D33E,41,0,201703,1900,81,1,200307
7555,201811,02A2BA62EB08AF48E699973E8E35BF4F744D98D7E4175B8D1E84A860094336A3,1984,1,5,4F2D0F041CCAA5A1147211FE229088F32CF644763048B2F3367EF5C7FCA88EA4,41,0,201811,3200,81,1,200610
7556,201811,02A2E060D2E88624F42106745A663AB97D14E8DBEF302106D04FB2C9130566C6,1978,1,1,D758C4888A6F0192DEB92FBC4A478900E82E6AF3B54EA7458E7013F596E55D7B,41,0,201811,950,81,1,201302
7557,201811,02A2E060D2E88624F42106745A663AB97D14E8DBEF302106D04FB2C9130566C6,1978,1,1,D758C4888A6F0192DEB92FBC4A478900E82E6AF3B54EA7458E7013F596E55D7B,37,0,201806,10000,81,1,201302
7558,201811,02A2EB585503E0850E60A30133786F1BED42A45C107D084B80D34FD1005BC5F0,1968,1,5,014496C5E38AC757EDC88DD5CE7C791AD1A26A5E83DE3C87D61873B2918B80F4,41,0,201809,200,81,1,200911
7559,201811,02A2EB585503E0850E60A30133786F1BED42A45C107D084B80D34FD1005BC5F0,1968,1,5,014496C5E38AC757EDC88DD5CE7C791AD1A26A5E83DE3C87D61873B2918B80F4,37,0,201806,6800,81,1,200911
7560,201811,02A3101D79D31704ECFACACC3FE42CFABD113EC4BA8BFB4802E374FB13D92EB8,1972,2,5,2D2C7E274A9336DF01E5302139EB386D7808E616E60B85C517321902EA1AA96E,41,0,201808,450,81,1,201010
7561,201811,02A3101D79D31704ECFACACC3FE42CFABD113EC4BA8BFB4802E374FB13D92EB8,1972,2,5,2D2C7E274A9336DF01E5302139EB386D7808E616E60B85C517321902EA1AA96E,41,0,201806,1200,81,1,201010
7562,201811,02A3101D79D31704ECFACACC3FE42CFABD113EC4BA8BFB4802E374FB13D92EB8,1972,2,5,8CB129357516EA5473E9094EBEE0A9E5D17AD631D2F57887CF011658AC204D70,37,0,201810,2000,81,1,201302
7563,201811,02A31894370ACFCD05809890D92005528D82DEB609EC7CD0BD38526F19781D21,1981,1,5,6726DC691EC8B3ECA44678631DA3DBDBF4CC43452CD9985CAA7AAB50A64B4CF2,37,0,201811,1700,81,1,201706
7564,201811,02A320BB3EFA512D6991C1E2E0D98331CAEAAE14D2191150A413AE29831D0B73,1971,1,3,F880B9217AA55FDFB2327D2F1F0DE3BD2EFB3E75B2B5D1C8D2B46349F0C82B37,31,220,201511,69000,81,1,201509
7565,201811,02A320BB3EFA512D6991C1E2E0D98331CAEAAE14D2191150A413AE29831D0B73,1971,1,3,F880B9217AA55FDFB2327D2F1F0DE3BD2EFB3E75B2B5D1C8D2B46349F0C82B37,31,220,201408,29000,81,1,201509
7566,201811,02A320BB3EFA512D6991C1E2E0D98331CAEAAE14D2191150A413AE29831D0B73,1971,1,3,F880B9217AA55FDFB2327D2F1F0DE3BD2EFB3E75B2B5D1C8D2B46349F0C82B37,31,100,201708,15000,81,1,201509
7567,201811,02A320BB3EFA512D6991C1E2E0D98331CAEAAE14D2191150A413AE29831D0B73,1971,1,3,F880B9217AA55FDFB2327D2F1F0DE3BD2EFB3E75B2B5D1C8D2B46349F0C82B37,31,100,201201,26000,81,1,201509
7568,201811,02A361473FD30E4D10880D8044C7AB7C752E3A736E812C5358F650DE1ED9B07D,1976,1,5,BF6FFAAC3103500713C5C0A9B0AB73DC39D52ED82A7C5FA107EBDFD143CCE365,41,0,201806,80,81,1,200510
7569,201811,02A361473FD30E4D10880D8044C7AB7C752E3A736E812C5358F650DE1ED9B07D,1976,1,5,C06603684C2725F47A2AE391F7D61964EE53D9491DAF56AE5F24ECC6A3F63ED8,41,0,201807,1000,81,1,200108
7570,201811,02A36A5D912245318DDC93FAC5F9B1B244793B885F2BBEBA6B32F9820F6599F2,1988,2,5,A8E905C715CA1C26CACBA6B619B36C7930D0D4D539BF05E92E79878C8DF89E1D,37,0,201806,9100,81,1,201303
7571,201811,02A36A5D912245318DDC93FAC5F9B1B244793B885F2BBEBA6B32F9820F6599F2,1988,2,5,A8E905C715CA1C26CACBA6B619B36C7930D0D4D539BF05E92E79878C8DF89E1D,41,0,201810,720,81,1,201303
